id,price
10137,6.032
10138,9.287
10139,8.164
10140,7.005
10141,8.459
10142,9.103
10143,8.334
10144,7.838
10145,7.485
10146,8.324
10147,8.242
10148,5.932
10149,6.304
10150,9.498
10151,9.65
10152,7.761
10153,8.803
10154,8.968
10155,8.107
10156,6.683
10157,6.155
10158,7.576
10159,6.391
10160,7.234
10161,6.533
10162,6.79
10163,9.217
10164,7.796
10165,7.77
10166,8.413
10167,8.16
10168,9.291
10169,6.84
10170,6.676
10171,6.412
10172,8.731
10173,7.595
10174,7.37
10175,8.179
10176,8.316
10177,6.994
10178,7.295
10179,8.575
10180,8.211
10181,9.719
10182,8.436
10183,8.917
10184,7.804
10185,7.515
10186,8.573
10187,8.738
10188,8.429
10189,7.294
10190,7.457
10191,7.193
10192,6.884
10193,9.455
10194,8.002
10195,7.016
10196,9.222
10197,6.6
10198,8.368
10199,8.554
10200,6.805
10201,7.536
10202,8.502
10203,7.003
10204,6.578
10205,7.949
10206,8.257
10207,9.095
10208,7.74
10209,8.445
10210,8.937
10211,7.63
10212,6.696
10213,6.64
10214,8.725
10215,6.236
10216,5.977
10217,7.45
10218,6.909
10219,8.22
10220,6.697
10221,6.634
10222,8.136
10223,7.583
10224,8.886
10225,9.216
10226,8.516
10227,7.07
10228,8.267
10229,6.534
10230,6.902
10231,9.693
10232,6.532
10233,9.075
10234,8.522
10235,8.675
10236,9.356
10237,7.692
10238,8.201
10239,7.444
10240,6.259
10241,7.944
10242,8.755
10243,8.368
10244,8.641
10245,7.427
10246,6.756
10247,7.13
10248,9.055
10249,8.172
10250,8.52
10251,6.883
10252,6.259
10253,8.613
10254,7.488
10255,8.717
10256,8.225
10257,8.112
10258,6.703
10259,6.999
10260,6.568
10261,6.874
10262,7.873
10263,7.912
10264,7.125
10265,7.861
10266,8.209
10267,7.569
10268,6.392
10269,8.774
10270,7.804
10271,7.941
10272,6.778
10273,6.848
10274,8.793
10275,8.515
10276,9.684
10277,9.2
10278,9.593
10279,8.337
10280,7.444
10281,9.647
10282,8.674
10283,8.655
10284,7.511
10285,8.399
10286,9.224
10287,7.127
10288,8.881
10289,7.839
10290,7.652
10291,6.44
10292,8.125
10293,6.758
10294,7.27
10295,8.01
10296,6.835
10297,7.896
10298,9.607
10299,6.539
10300,9.556
10301,6.921
10302,7.669
10303,8.089
10304,9.366
10305,9.761
10306,7.397
10307,7.766
10308,7.868
10309,6.666
10310,8.368
10311,6.396
10312,6.585
10313,8.308
10314,6.893
10315,9.018
10316,8.346
10317,6.429
10318,9.085
10319,6.884
10320,6.648
10321,7.907
10322,6.614
10323,9.156
10324,6.48
10325,6.652
10326,6.732
10327,8.897
10328,6.409
10329,8.474
10330,8.442
10331,6.755
10332,7.491
10333,8.982
10334,6.255
10335,7.691
10336,8.952
10337,9.022
10338,6.498
10339,6.086
10340,7.022
10341,9.648
10342,8.768
10343,7.524
10344,6.964
10345,8.985
10346,7.642
10347,7.753
10348,8.636
10349,7.512
10350,9.031
10351,6.798
10352,7.549
10353,8.175
10354,8.471
10355,8.176
10356,9.034
10357,6.489
10358,6.711
10359,9.477
10360,6.879
10361,8.83
10362,6.523
10363,7.135
10364,6.391
10365,7.979
10366,8.271
10367,6.876
10368,8.005
10369,9.409
10370,9.18
10371,8.146
10372,6.459
10373,6.046
10374,6.621
10375,8.354
10376,6.558
10377,7.688
10378,7.62
10379,6.403
10380,8.001
10381,6.756
10382,6.621
10383,8.992
10384,6.829
10385,8.908
10386,7.752
10387,6.649
10388,6.21
10389,8.488
10390,8.142
10391,6.89
10392,7.564
10393,8.454
10394,6.166
10395,8.703
10396,7.004
10397,6.627
10398,6.178
10399,8.285
10400,7.805
10401,9.698
10402,8.897
10403,8.687
10404,7.047
10405,9.578
10406,8.615
10407,8.24
10408,6.628
10409,6.123
10410,8.304
10411,8.106
10412,7.431
10413,6.712
10414,8.912
10415,6.798
10416,8.103
10417,8.277
10418,6.757
10419,6.687
10420,7.446
10421,8.527
10422,8.914
10423,9.079
10424,7.83
10425,8.408
10426,8.619
10427,8.767
10428,6.041
10429,8.842
10430,9.41
10431,6.946
10432,8.904
10433,9.835
10434,6.49
10435,9.233
10436,6.702
10437,7.799
10438,8.368
10439,6.828
10440,6.543
10441,8.394
10442,6.66
10443,8.586
10444,7.619
10445,7.124
10446,8.283
10447,8.247
10448,9.524
10449,7.331
10450,7.718
10451,6.405
10452,6.126
10453,6.911
10454,6.476
10455,7.676
10456,7.562
10457,8.452
10458,6.213
10459,9.388
10460,9.592
10461,8.282
10462,8.179
10463,6.134
10464,9.596
10465,6.769
10466,6.47
10467,7.685
10468,8.41
10469,8.792
10470,7.045
10471,5.99
10472,8.755
10473,8.684
10474,7.53
10475,6.378
10476,7.58
10477,7.178
10478,6.509
10479,9.702
10480,8.59
10481,7.219
10482,5.866
10483,7.727
10484,8.439
10485,8.192
10486,7.632
10487,8.257
10488,9.442
10489,8.004
10490,7.473
10491,9.555
10492,6.673
10493,6.774
10494,6.73
10495,7.276
10496,7.27
10497,6.882
10498,6.57
10499,8.459
10500,7.47
10501,7.743
10502,6.182
10503,7.247
10504,9.146
10505,7.964
10506,6.922
10507,9.72
10508,7.634
10509,6.293
10510,7.933
10511,6.441
10512,6.556
10513,8.629
10514,7.385
10515,8.847
10516,6.572
10517,6.753
10518,8.373
10519,6.339
10520,8.009
10521,9.693
10522,7.657
10523,8.277
10524,6.375
10525,6.784
10526,7.909
10527,7.198
10528,8.468
10529,8.592
10530,8.045
10531,7.526
10532,7.23
10533,6.662
10534,9.057
10535,8.627
10536,6.638
10537,7.508
10538,6.954
10539,9.28
10540,9.54
10541,7.489
10542,9.311
10543,6.875
10544,6.848
10545,9.43
10546,7.734
10547,8.524
10548,7.799
10549,8.362
10550,7.721
10551,8.347
10552,6.619
10553,7.001
10554,8.844
10555,6.334
10556,8.635
10557,9.48
10558,8.557
10559,8.469
10560,6.242
10561,6.402
10562,8.437
10563,7.586
10564,7.625
10565,8.76
10566,7.479
10567,6.963
10568,6.68
10569,9.474
10570,8.419
10571,6.174
10572,9.471
10573,8.405
10574,6.436
10575,8.979
10576,9.426
10577,6.352
10578,8.456
10579,7.68
10580,6.201
10581,7.76
10582,6.728
10583,7.729
10584,6.773
10585,7.497
10586,6.46
10587,7.495
10588,6.24
10589,7.56
10590,7.908
10591,9.19
10592,6.767
10593,9.574
10594,7.973
10595,9.439
10596,7.923
10597,8.556
10598,6.929
10599,8.754
10600,6.809
10601,7.797
10602,7.483
10603,6.068
10604,8.888
10605,6.964
10606,8.581
10607,6.152
10608,8.601
10609,6.953
10610,7.756
10611,7.457
10612,9.142
10613,8.346
10614,6.572
10615,9.466
10616,6.615
10617,8.365
10618,6.9
10619,6.887
10620,8.359
10621,7.608
10622,7.759
10623,7.998
10624,7.66
10625,7.238
10626,8.845
10627,7.558
10628,7.661
10629,6.942
10630,6.758
10631,8.05
10632,7.854
10633,6.52
10634,7.006
10635,6.509
10636,7.749
10637,9.768
10638,6.798
10639,8.317
10640,6.345
10641,7.557
10642,9.143
10643,6.476
10644,6.646
10645,6.385
10646,6.771
10647,9.158
10648,7.619
10649,8.869
10650,6.982
10651,6.522
10652,6.292
10653,6.455
10654,6.482
10655,8.577
10656,6.903
10657,8.471
10658,8.486
10659,8.351
10660,6.737
10661,6.761
10662,9.156
10663,7.37
10664,8.132
10665,7.019
10666,7.933
10667,7.884
10668,6.951
10669,7.054
10670,6.477
10671,6.967
10672,6.72
10673,6.213
10674,8.518
10675,7.079
10676,8.253
10677,6.475
10678,7.363
10679,8.382
10680,8.904
10681,8.795
10682,9.519
10683,6.831
10684,9.44
10685,7.811
10686,9.67
10687,9.716
10688,6.194
10689,6.683
10690,7.981
10691,7.861
10692,8.952
10693,8.207
10694,8.864
10695,6.771
10696,8.273
10697,6.842
10698,8.159
10699,7.251
10700,6.896
10701,8.16
10702,6.387
10703,7.855
10704,8.516
10705,6.336
10706,9.155
10707,6.878
10708,6.824
10709,9.21
10710,7.712
10711,7.744
10712,8.355
10713,7.062
10714,6.678
10715,8.818
10716,8.398
10717,8.29
10718,8.105
10719,8.011
10720,7.718
10721,6.934
10722,6.872
10723,8.359
10724,8.682
10725,9.044
10726,6.723
10727,7.242
10728,6.513
10729,8.357
10730,6.266
10731,7.589
10732,7.327
10733,6.651
10734,8.479
10735,7.432
10736,6.77
10737,7.55
10738,7.866
10739,8.615
10740,8.07
10741,8.465
10742,8.908
10743,8.778
10744,9.296
10745,6.623
10746,6.282
10747,8.404
10748,8.077
10749,8.742
10750,9.534
10751,8.387
10752,7.407
10753,8.821
10754,9.329
10755,6.729
10756,7.464
10757,6.745
10758,9.381
10759,7.915
10760,7.107
10761,8.628
10762,6.983
10763,6.854
10764,9.645
10765,6.646
10766,8.063
10767,9.693
10768,6.434
10769,8.492
10770,6.787
10771,7.212
10772,6.089
10773,7.414
10774,9.423
10775,6.323
10776,6.524
10777,6.243
10778,6.477
10779,6.785
10780,7.076
10781,6.935
10782,6.294
10783,8.857
10784,8.146
10785,8.262
10786,8.518
10787,6.375
10788,8.19
10789,9.3
10790,6.466
10791,8.646
10792,8.07
10793,7.936
10794,6.267
10795,6.636
10796,7.845
10797,6.738
10798,9.299
10799,8.137
10800,7.142
10801,7.332
10802,6.78
10803,8.486
10804,9.481
10805,7.946
10806,7.506
10807,8.593
10808,8.941
10809,8.076
10810,7.483
10811,9.088
10812,7.413
10813,9.135
10814,8.638
10815,6.32
10816,8.171
10817,9.707
10818,8.607
10819,9.531
10820,7.033
10821,8.959
10822,7.097
10823,8.548
10824,6.614
10825,9.343
10826,8.099
10827,9.229
10828,7.471
10829,7.038
10830,6.269
10831,6.922
10832,7.703
10833,8.624
10834,7.94
10835,7.437
10836,6.99
10837,6.624
10838,8.687
10839,7.177
10840,9.252
10841,8.564
10842,9.113
10843,8.338
10844,9.178
10845,8.71
10846,8.013
10847,6.771
10848,8.228
10849,8.342
10850,6.45
10851,6.526
10852,7.796
10853,6.181
10854,6.718
10855,7.293
10856,9.075
10857,6.565
10858,7.617
10859,7.147
10860,9.602
10861,9.686
10862,7.263
10863,8.987
10864,8.492
10865,8.654
10866,6.73
10867,8.162
10868,6.076
10869,7.472
10870,7.045
10871,9.093
10872,8.075
10873,9.553
10874,8.281
10875,9.182
10876,8.481
10877,7.321
10878,8.654
10879,7.088
10880,6.893
10881,6.504
10882,7.52
10883,8.532
10884,6.334
10885,6.838
10886,8.105
10887,9.148
10888,8.831
10889,6.91
10890,6.206
10891,8.756
10892,7.224
10893,8.733
10894,7.112
10895,6.279
10896,9.708
10897,6.859
10898,7.377
10899,9.194
10900,7.79
10901,9.367
10902,8.352
10903,6.473
10904,8.55
10905,7.376
10906,9.491
10907,8.963
10908,9.15
10909,7.09
10910,8.941
10911,8.523
10912,6.506
10913,6.142
10914,6.504
10915,8.403
10916,7.416
10917,8.552
10918,6.546
10919,6.45
10920,7.01
10921,6.9
10922,6.826
10923,7.309
10924,6.447
10925,7.581
10926,7.249
10927,8.391
10928,8.821
10929,6.867
10930,8.522
10931,8.423
10932,9.242
10933,6.735
10934,7.007
10935,7.926
10936,8.463
10937,9.508
10938,6.77
10939,7.839
10940,6.527
10941,8.162
10942,7.937
10943,8.125
10944,8.384
10945,6.72
10946,6.28
10947,8.058
10948,9.405
10949,7.025
10950,6.926
10951,7.395
10952,8.251
10953,7.937
10954,8.473
10955,8.107
10956,7.997
10957,5.867
10958,6.824
10959,8.879
10960,8.142
10961,6.237
10962,8.377
10963,6.258
10964,5.866
10965,6.629
10966,7.211
10967,7.423
10968,8.859
10969,8.18
10970,8.186
10971,7.821
10972,8.985
10973,6.591
10974,6.974
10975,6.619
10976,6.762
10977,7.69
10978,8.218
10979,9.075
10980,8.602
10981,8.435
10982,5.98
10983,6.96
10984,9.725
10985,7.773
10986,7.469
10987,7.471
10988,8.828
10989,8.234
10990,8.634
10991,6.995
10992,8.277
10993,6.304
10994,6.887
10995,6.567
10996,7.028
10997,7.794
10998,6.726
10999,8.78
11000,9.011
11001,8.819
11002,7.835
11003,6.672
11004,8.8
11005,8.429
11006,7.445
11007,7.748
11008,9.176
11009,9.237
11010,8.884
11011,7.634
11012,8.366
11013,7.434
11014,7.304
11015,7.524
11016,8.152
11017,8.148
11018,7.721
11019,8.48
11020,8.425
11021,6.476
11022,8.789
11023,6.839
11024,8.439
11025,7.074
11026,8.42
11027,8.607
11028,6.764
11029,6.552
11030,7.903
11031,8.779
11032,6.461
11033,7.26
11034,8.786
11035,8.373
11036,8.338
11037,8.276
11038,8.335
11039,8.019
11040,8.305
11041,7.032
11042,9.693
11043,6.902
11044,6.29
11045,8.66
11046,7.916
11047,8.285
11048,7.958
11049,6.188
11050,7.782
11051,9.6
11052,9.291
11053,6.721
11054,7.097
11055,8.991
11056,7.182
11057,8.536
11058,8.777
11059,7.204
11060,7.171
11061,8.273
11062,8.202
11063,8.466
11064,6.659
11065,7.73
11066,9.412
11067,8.879
11068,8.372
11069,8.574
11070,6.376
11071,6.77
11072,8.224
11073,7.797
11074,6.958
11075,8.803
11076,8.485
11077,8.449
11078,7.055
11079,7.607
11080,6.511
11081,9.576
11082,9.528
11083,7.051
11084,6.578
11085,8.208
11086,8.114
11087,9.095
11088,9.35
11089,6.499
11090,9.017
11091,6.392
11092,7.933
11093,7.795
11094,8.83
11095,7.935
11096,8.81
11097,6.502
11098,6.721
11099,6.597
11100,9.311
11101,8.409
11102,9.441
11103,6.621
11104,8.522
11105,7.316
11106,9.252
11107,7.025
11108,7.89
11109,6.276
11110,6.655
11111,8.641
11112,8.335
11113,6.948
11114,7.759
11115,9.066
11116,6.844
11117,7.535
11118,6.924
11119,8.897
11120,8.564
11121,9.691
11122,7.462
11123,6.349
11124,8.43
11125,7.474
11126,7.685
11127,7.877
11128,8.124
11129,6.638
11130,8.425
11131,6.262
11132,8.508
11133,8.956
11134,8.415
11135,7.943
11136,8.582
11137,6.497
11138,8.009
11139,8.281
11140,8.056
11141,7.653
11142,9.731
11143,7.87
11144,8.594
11145,6.561
11146,9.622
11147,7.748
11148,7.229
11149,8.712
11150,8.663
11151,6.575
11152,8.092
11153,7.483
11154,8.232
11155,7.023
11156,9.016
11157,9.057
11158,7.647
11159,7.22
11160,6.129
11161,6.752
11162,7.814
11163,7.849
11164,9.105
11165,6.605
11166,9.464
11167,6.881
11168,9.168
11169,6.849
11170,9.33
11171,6.864
11172,7.46
11173,8.716
11174,6.623
11175,8.358
11176,6.148
11177,7.23
11178,8.609
11179,6.172
11180,8.44
11181,8.612
11182,7.13
11183,8.468
11184,7.123
11185,6.145
11186,8.939
11187,8.748
11188,6.975
11189,7.195
11190,8.488
11191,6.207
11192,7.536
11193,6.632
11194,8.38
11195,9.09
11196,6.645
11197,6.022
11198,7.132
11199,6.391
11200,8.104
11201,6.249
11202,6.994
11203,6.76
11204,8.213
11205,7.622
11206,8.595
11207,8.612
11208,6.835
11209,8.626
11210,6.635
11211,9.645
11212,8.498
11213,8.324
11214,9.155
11215,7.879
11216,6.727
11217,8.5
11218,6.79
11219,9.561
11220,7.908
11221,8.518
11222,6.848
11223,6.425
11224,8.761
11225,8.541
11226,8.886
11227,7.071
11228,8.574
11229,8.189
11230,7.48
11231,7.262
11232,8.995
11233,7.132
11234,6.615
11235,8.431
11236,7.857
11237,7.338
11238,9.262
11239,8.474
11240,6.176
11241,8.306
11242,8.379
11243,8.723
11244,6.572
11245,7.242
11246,8.239
11247,8.981
11248,7.204
11249,9.106
11250,6.219
11251,9.203
11252,9.69
11253,8.71
11254,6.059
11255,6.67
11256,9.325
11257,6.333
11258,6.924
11259,9.038
11260,8.427
11261,9.378
11262,9.185
11263,8.43
11264,9.272
11265,7.611
11266,6.657
11267,8.949
11268,8.568
11269,7.435
11270,9.676
11271,8.248
11272,9.232
11273,8.247
11274,6.265
11275,7.556
11276,6.529
11277,8.347
11278,8.711
11279,9.465
11280,6.919
11281,6.162
11282,6.745
11283,6.835
11284,6.469
11285,7.793
11286,8.838
11287,7.062
11288,7.831
11289,7.865
11290,6.209
11291,7.726
11292,7.846
11293,6.447
11294,7.198
11295,9.353
11296,9.19
11297,6.078
11298,7.678
11299,8.391
11300,7.929
11301,7.644
11302,8.537
11303,8.452
11304,8.14
11305,9.227
11306,6.182
11307,9.522
11308,8.498
11309,6.007
11310,7.589
11311,6.525
11312,6.897
11313,6.546
11314,6.234
11315,6.592
11316,8.601
11317,7.491
11318,8.043
11319,7.799
11320,6.199
11321,6.88
11322,7.681
11323,8.617
11324,9.001
11325,6.822
11326,8.64
11327,6.866
11328,6.339
11329,9.031
11330,6.773
11331,8.492
11332,6.589
11333,8.941
11334,6.731
11335,6.995
11336,6.803
11337,7.091
11338,7.394
11339,8.582
11340,9.113
11341,6.713
11342,8.449
11343,6.358
11344,7.932
11345,8.124
11346,7.925
11347,7.842
11348,6.808
11349,8.342
11350,8.363
11351,8.71
11352,8.34
11353,7.967
11354,6.223
11355,7.54
11356,7.945
11357,8.054
11358,8.52
11359,8.151
11360,9.187
11361,6.801
11362,8.765
11363,6.137
11364,6.981
11365,6.763
11366,7.084
11367,9.362
11368,8.954
11369,8.119
11370,7.394
11371,9.462
11372,8.404
11373,7.698
11374,9.529
11375,6.567
11376,9.123
11377,9.29
11378,6.814
11379,7.642
11380,9.024
11381,6.788
11382,7.726
11383,9.154
11384,6.622
11385,7.501
11386,8.345
11387,9.609
11388,7.226
11389,6.989
11390,7.806
11391,7.863
11392,8.103
11393,7.093
11394,8.398
11395,6.686
11396,6.235
11397,7.116
11398,7.658
11399,8.386
11400,6.729
11401,9.389
11402,8.202
11403,6.858
11404,6.013
11405,7.786
11406,6.297
11407,8.441
11408,6.833
11409,8.307
11410,7.225
11411,8.473
11412,8.966
11413,7.065
11414,8.299
11415,7.165
11416,6.482
11417,8.638
11418,8.342
11419,8.658
11420,7.619
11421,6.207
11422,9.516
11423,7.648
11424,6.849
11425,9.368
11426,9.209
11427,8.766
11428,7.833
11429,6.881
11430,6.102
11431,8.557
11432,9.638
11433,8.406
11434,8.574
11435,8.386
11436,6.839
11437,6.077
11438,8.047
11439,7.17
11440,6.858
11441,8.098
11442,7.0
11443,7.188
11444,6.692
11445,7.572
11446,6.76
11447,6.691
11448,8.555
11449,7.16
11450,7.837
11451,8.422
11452,6.385
11453,8.468
11454,8.399
11455,6.304
11456,8.797
11457,7.647
11458,7.968
11459,7.525
11460,8.537
11461,9.673
11462,7.78
11463,6.092
11464,7.981
11465,7.232
11466,7.787
11467,8.123
11468,8.099
11469,7.228
11470,8.983
11471,7.335
11472,7.51
11473,8.46
11474,6.247
11475,9.288
11476,7.601
11477,7.962
11478,7.743
11479,6.422
11480,6.407
11481,6.688
11482,9.012
11483,7.241
11484,6.866
11485,6.963
11486,6.394
11487,9.517
11488,8.757
11489,9.311
11490,9.044
11491,8.559
11492,8.523
11493,9.614
11494,8.257
11495,8.084
11496,8.49
11497,7.046
11498,9.273
11499,6.742
11500,7.757
11501,8.116
11502,8.908
11503,8.369
11504,9.624
11505,6.74
11506,6.331
11507,6.873
11508,7.258
11509,6.941
11510,8.435
11511,6.806
11512,9.211
11513,7.138
11514,6.326
11515,6.266
11516,6.231
11517,8.476
11518,6.77
11519,6.916
11520,7.705
11521,6.233
11522,8.228
11523,7.921
11524,6.595
11525,8.583
11526,8.366
11527,8.62
11528,8.281
11529,8.667
11530,8.568
11531,6.255
11532,8.976
11533,8.123
11534,6.246
11535,8.297
11536,8.383
11537,6.983
11538,8.188
11539,6.838
11540,9.497
11541,6.427
11542,8.705
11543,7.406
11544,8.084
11545,7.675
11546,6.33
11547,8.541
11548,8.558
11549,6.641
11550,8.558
11551,6.47
11552,8.64
11553,7.372
11554,7.688
11555,7.62
11556,6.513
11557,6.779
11558,6.788
11559,8.585
11560,6.917
11561,9.348
11562,8.717
11563,7.009
11564,7.068
11565,6.54
11566,6.948
11567,6.145
11568,7.977
11569,7.675
11570,6.943
11571,7.358
11572,7.616
11573,7.48
11574,7.533
11575,8.511
11576,9.548
11577,6.517
11578,8.116
11579,7.125
11580,9.192
11581,7.081
11582,8.066
11583,8.003
11584,8.579
11585,7.372
11586,8.297
11587,6.503
11588,6.961
11589,6.237
11590,7.769
11591,8.211
11592,7.538
11593,7.293
11594,6.929
11595,6.493
11596,6.75
11597,8.356
11598,5.925
11599,9.429
11600,6.149
11601,9.512
11602,8.49
11603,8.116
11604,7.694
11605,7.424
11606,7.273
11607,6.617
11608,9.013
11609,8.368
11610,6.65
11611,8.329
11612,6.299
11613,6.587
11614,9.391
11615,8.664
11616,9.376
11617,8.624
11618,7.773
11619,6.189
11620,9.627
11621,6.718
11622,7.584
11623,7.224
11624,9.748
11625,7.752
11626,7.622
11627,7.883
11628,8.45
11629,9.118
11630,6.559
11631,7.979
11632,8.097
11633,6.599
11634,7.105
11635,9.23
11636,6.554
11637,8.443
11638,6.712
11639,7.264
11640,8.086
11641,8.102
11642,7.934
11643,7.509
11644,9.462
11645,8.874
11646,6.589
11647,6.735
11648,6.526
11649,6.712
11650,7.87
11651,7.842
11652,6.405
11653,6.439
11654,9.674
11655,8.629
11656,7.612
11657,6.577
11658,8.483
11659,8.757
11660,6.569
11661,7.984
11662,7.533
11663,8.86
11664,8.156
11665,6.548
11666,6.745
11667,8.403
11668,8.18
11669,6.529
11670,8.21
11671,7.052
11672,6.328
11673,8.28
11674,8.216
11675,9.663
11676,8.292
11677,7.548
11678,6.644
11679,6.781
11680,7.44
11681,8.417
11682,8.426
11683,7.614
11684,6.461
11685,8.969
11686,6.69
11687,8.197
11688,8.778
11689,8.342
11690,7.945
11691,6.879
11692,8.909
11693,6.675
11694,8.402
11695,8.635
11696,6.786
11697,6.921
11698,8.451
11699,9.272
11700,7.843
11701,6.734
11702,7.395
11703,7.189
11704,7.134
11705,6.936
11706,7.882
11707,6.677
11708,7.254
11709,6.438
11710,7.393
11711,7.036
11712,6.708
11713,7.147
11714,8.556
11715,8.309
11716,8.902
11717,9.232
11718,9.001
11719,7.2
11720,7.805
11721,6.846
11722,7.764
11723,6.345
11724,9.575
11725,8.426
11726,6.036
11727,9.692
11728,6.986
11729,6.982
11730,7.203
11731,8.057
11732,6.825
11733,6.538
11734,9.647
11735,7.117
11736,7.032
11737,8.187
11738,8.306
11739,9.61
11740,8.408
11741,6.671
11742,8.872
11743,6.136
11744,7.935
11745,9.251
11746,9.211
11747,6.746
11748,9.514
11749,7.476
11750,8.621
11751,6.573
11752,6.385
11753,6.637
11754,7.029
11755,7.664
11756,8.426
11757,6.329
11758,8.783
11759,8.201
11760,8.817
11761,7.023
11762,8.536
11763,6.217
11764,8.262
11765,6.734
11766,8.442
11767,9.267
11768,7.058
11769,7.05
11770,8.334
11771,9.705
11772,6.828
11773,6.738
11774,9.252
11775,7.271
11776,7.004
11777,9.577
11778,9.476
11779,7.44
11780,8.291
11781,6.432
11782,8.576
11783,6.721
11784,9.711
11785,8.752
11786,6.504
11787,8.063
11788,8.95
11789,8.153
11790,8.74
11791,8.419
11792,8.205
11793,9.457
11794,7.716
11795,8.6
11796,9.494
11797,8.708
11798,8.274
11799,8.498
11800,7.631
11801,7.698
11802,8.546
11803,7.942
11804,7.346
11805,9.219
11806,9.71
11807,7.008
11808,9.148
11809,8.088
11810,9.465
11811,8.496
11812,7.448
11813,7.563
11814,7.833
11815,7.058
11816,9.08
11817,8.795
11818,7.646
11819,8.757
11820,7.498
11821,6.889
11822,9.193
11823,7.996
11824,6.309
11825,8.149
11826,9.173
11827,7.11
11828,9.04
11829,8.618
11830,7.057
11831,6.774
11832,8.041
11833,6.822
11834,7.431
11835,6.597
11836,7.559
11837,8.363
11838,9.696
11839,7.558
11840,8.901
11841,8.158
11842,6.405
11843,9.669
11844,7.234
11845,6.786
11846,8.529
11847,6.267
11848,6.188
11849,7.997
11850,9.215
11851,6.767
11852,8.508
11853,7.673
11854,8.354
11855,7.074
11856,8.216
11857,9.088
11858,7.875
11859,9.645
11860,7.066
11861,6.852
11862,6.552
11863,6.548
11864,8.015
11865,7.371
11866,8.55
11867,7.106
11868,7.424
11869,6.431
11870,8.652
11871,7.096
11872,7.559
11873,6.641
11874,9.665
11875,6.617
11876,7.056
11877,7.472
11878,7.595
11879,8.432
11880,7.999
11881,7.818
11882,6.431
11883,8.171
11884,6.552
11885,6.832
11886,7.342
11887,6.62
11888,6.514
11889,8.903
11890,9.042
11891,7.391
11892,6.928
11893,8.328
11894,7.096
11895,6.656
11896,7.424
11897,7.353
11898,7.493
11899,6.485
11900,9.732
11901,7.532
11902,9.065
11903,7.641
11904,7.231
11905,9.484
11906,9.372
11907,6.994
11908,6.976
11909,7.843
11910,8.469
11911,6.774
11912,8.482
11913,8.589
11914,8.22
11915,6.597
11916,7.932
11917,6.909
11918,7.169
11919,9.513
11920,7.771
11921,9.607
11922,6.533
11923,8.813
11924,9.318
11925,6.475
11926,7.376
11927,8.914
11928,7.67
11929,6.695
11930,6.269
11931,6.409
11932,9.683
11933,8.773
11934,8.647
11935,7.64
11936,6.462
11937,9.117
11938,9.555
11939,8.344
11940,8.335
11941,9.069
11942,8.795
11943,7.932
11944,7.497
11945,7.79
11946,8.754
11947,7.949
11948,6.68
11949,9.616
11950,8.995
11951,9.208
11952,6.901
11953,6.965
11954,7.222
11955,6.742
11956,6.916
11957,9.701
11958,6.235
11959,8.928
11960,9.162
11961,7.114
11962,9.693
11963,6.942
11964,6.728
11965,9.093
11966,7.516
11967,7.027
11968,7.489
11969,6.527
11970,7.945
11971,9.557
11972,7.848
11973,8.848
11974,7.083
11975,8.464
11976,8.305
11977,9.365
11978,7.618
11979,7.683
11980,6.621
11981,8.567
11982,9.386
11983,8.37
11984,8.189
11985,6.776
11986,6.323
11987,6.731
11988,6.312
11989,6.803
11990,9.14
11991,6.744
11992,8.865
11993,9.272
11994,6.101
11995,7.578
11996,8.712
11997,8.039
11998,8.509
11999,8.237
12000,8.124
12001,9.073
12002,8.449
12003,6.781
12004,7.557
12005,8.055
12006,7.066
12007,6.67
12008,9.611
12009,8.289
12010,8.872
12011,9.1
12012,8.599
12013,7.478
12014,8.186
12015,6.525
12016,7.269
12017,8.318
12018,6.603
12019,7.799
12020,6.696
12021,8.801
12022,6.651
12023,6.357
12024,8.174
12025,6.528
12026,6.793
12027,6.63
12028,9.751
12029,7.62
12030,7.134
12031,7.576
12032,6.302
12033,7.471
12034,9.68
12035,7.906
12036,8.419
12037,9.069
12038,8.367
12039,8.282
12040,7.114
12041,8.615
12042,8.686
12043,9.378
12044,7.281
12045,6.327
12046,9.102
12047,8.669
12048,8.707
12049,6.552
12050,7.107
12051,6.911
12052,9.38
12053,6.499
12054,8.072
12055,8.593
12056,8.651
12057,8.23
12058,7.716
12059,9.402
12060,8.312
12061,8.004
12062,6.349
12063,8.851
12064,8.471
12065,8.598
12066,6.595
12067,7.719
12068,6.987
12069,6.203
12070,7.221
12071,8.404
12072,7.623
12073,7.097
12074,6.549
12075,6.75
12076,9.055
12077,6.52
12078,7.488
12079,6.239
12080,6.507
12081,9.605
12082,7.516
12083,7.486
12084,8.917
12085,6.903
12086,6.878
12087,8.797
12088,7.587
12089,9.357
12090,8.927
12091,7.388
12092,6.856
12093,9.317
12094,6.022
12095,7.98
12096,8.157
12097,7.444
12098,6.62
12099,7.349
12100,7.168
12101,6.732
12102,7.995
12103,8.763
12104,7.454
12105,8.857
12106,8.932
12107,8.406
12108,7.346
12109,7.861
12110,9.415
12111,8.439
12112,7.557
12113,7.654
12114,8.681
12115,9.394
12116,9.137
12117,9.636
12118,9.285
12119,6.364
12120,9.651
12121,8.038
12122,9.036
12123,8.863
12124,8.43
12125,8.783
12126,6.177
12127,8.887
12128,7.552
12129,7.979
12130,6.881
12131,8.519
12132,8.125
12133,8.479
12134,6.665
12135,7.521
