id,price
10137,6.17
10138,9.35
10139,8.093
10140,7.043
10141,8.419
10142,9.113
10143,8.311
10144,7.936
10145,7.444
10146,8.364
10147,8.199
10148,5.969
10149,6.085
10150,9.387
10151,9.604
10152,7.771
10153,8.724
10154,8.901
10155,8.093
10156,6.65
10157,6.138
10158,7.589
10159,6.437
10160,7.124
10161,6.63
10162,6.886
10163,9.202
10164,7.822
10165,7.758
10166,8.432
10167,8.19
10168,9.344
10169,6.809
10170,6.686
10171,6.312
10172,8.724
10173,7.593
10174,7.35
10175,8.27
10176,8.3
10177,6.906
10178,7.307
10179,8.647
10180,8.149
10181,9.715
10182,8.458
10183,8.992
10184,7.81
10185,7.586
10186,8.534
10187,8.724
10188,8.546
10189,7.35
10190,7.586
10191,7.277
10192,6.998
10193,9.519
10194,8.095
10195,6.992
10196,9.222
10197,6.498
10198,8.383
10199,8.565
10200,6.967
10201,7.586
10202,8.411
10203,6.962
10204,6.686
10205,8.093
10206,8.363
10207,9.165
10208,7.784
10209,8.475
10210,8.724
10211,7.757
10212,6.744
10213,6.615
10214,8.754
10215,6.165
10216,6.097
10217,7.579
10218,6.665
10219,8.311
10220,6.672
10221,6.656
10222,7.964
10223,7.552
10224,8.891
10225,9.155
10226,8.59
10227,6.999
10228,8.378
10229,6.554
10230,6.758
10231,9.61
10232,6.472
10233,9.058
10234,8.724
10235,8.576
10236,9.303
10237,7.666
10238,8.026
10239,7.522
10240,6.233
10241,7.925
10242,8.724
10243,8.382
10244,8.367
10245,7.367
10246,6.705
10247,7.185
10248,9.004
10249,8.1
10250,8.504
10251,6.902
10252,6.233
10253,8.724
10254,7.444
10255,8.592
10256,8.343
10257,7.925
10258,6.547
10259,7.014
10260,6.686
10261,6.79
10262,7.881
10263,7.925
10264,7.136
10265,7.779
10266,8.067
10267,7.522
10268,6.4
10269,8.724
10270,7.784
10271,7.904
10272,6.861
10273,6.813
10274,8.724
10275,8.579
10276,9.604
10277,9.186
10278,9.56
10279,8.576
10280,7.444
10281,9.624
10282,8.714
10283,8.539
10284,7.538
10285,8.379
10286,9.215
10287,7.235
10288,8.819
10289,7.91
10290,7.757
10291,6.407
10292,8.136
10293,6.758
10294,7.38
10295,7.936
10296,6.959
10297,7.936
10298,9.598
10299,6.547
10300,9.563
10301,6.848
10302,7.675
10303,7.939
10304,9.368
10305,9.81
10306,7.355
10307,7.757
10308,7.835
10309,6.694
10310,8.3
10311,6.577
10312,6.63
10313,8.325
10314,6.841
10315,9.049
10316,8.228
10317,6.529
10318,9.075
10319,6.908
10320,6.87
10321,7.863
10322,6.692
10323,9.053
10324,6.425
10325,6.544
10326,6.656
10327,8.891
10328,6.312
10329,8.809
10330,8.439
10331,6.849
10332,7.514
10333,8.919
10334,6.24
10335,7.632
10336,8.901
10337,8.999
10338,6.665
10339,6.076
10340,6.967
10341,9.678
10342,8.778
10343,7.552
10344,7.033
10345,8.859
10346,7.645
10347,7.711
10348,8.647
10349,7.472
10350,8.948
10351,6.756
10352,7.588
10353,8.298
10354,8.625
10355,8.135
10356,8.959
10357,6.547
10358,6.665
10359,9.48
10360,6.992
10361,8.859
10362,6.464
10363,7.113
10364,6.497
10365,8.014
10366,8.378
10367,6.758
10368,7.936
10369,9.377
10370,9.154
10371,8.183
10372,6.434
10373,6.071
10374,6.694
10375,8.377
10376,6.612
10377,7.586
10378,7.586
10379,6.436
10380,7.925
10381,6.694
10382,6.584
10383,8.935
10384,6.777
10385,8.949
10386,7.707
10387,6.666
10388,6.226
10389,8.458
10390,8.203
10391,6.923
10392,7.538
10393,8.54
10394,6.225
10395,8.724
10396,7.024
10397,6.756
10398,6.174
10399,8.378
10400,7.86
10401,9.766
10402,8.891
10403,8.724
10404,6.975
10405,9.563
10406,8.504
10407,8.203
10408,6.615
10409,6.092
10410,8.391
10411,8.135
10412,7.455
10413,6.434
10414,8.89
10415,6.821
10416,8.136
10417,8.246
10418,6.694
10419,6.665
10420,7.441
10421,8.501
10422,8.828
10423,9.271
10424,7.784
10425,8.382
10426,8.548
10427,8.703
10428,5.969
10429,8.634
10430,9.377
10431,6.823
10432,9.067
10433,9.726
10434,6.573
10435,9.263
10436,6.686
10437,7.662
10438,8.382
10439,6.821
10440,6.547
10441,8.411
10442,6.568
10443,8.574
10444,7.666
10445,7.135
10446,8.203
10447,8.181
10448,9.57
10449,7.309
10450,7.675
10451,6.443
10452,6.143
10453,6.67
10454,6.464
10455,7.602
10456,7.554
10457,8.622
10458,6.444
10459,9.377
10460,9.624
10461,8.41
10462,8.313
10463,6.048
10464,9.624
10465,6.665
10466,6.498
10467,7.698
10468,8.382
10469,8.831
10470,6.976
10471,6.027
10472,8.824
10473,8.724
10474,7.508
10475,6.393
10476,7.589
10477,7.198
10478,6.385
10479,9.753
10480,8.548
10481,7.208
10482,5.943
10483,7.726
10484,8.379
10485,8.298
10486,7.602
10487,8.298
10488,9.416
10489,8.045
10490,7.522
10491,9.57
10492,6.635
10493,6.694
10494,6.797
10495,7.251
10496,7.277
10497,6.848
10498,6.568
10499,8.456
10500,7.444
10501,7.95
10502,6.197
10503,7.157
10504,9.263
10505,7.91
10506,6.982
10507,9.753
10508,7.586
10509,6.393
10510,7.913
10511,6.514
10512,6.385
10513,8.754
10514,7.444
10515,8.919
10516,6.407
10517,6.835
10518,8.382
10519,6.311
10520,8.011
10521,9.635
10522,7.661
10523,8.203
10524,6.346
10525,6.705
10526,7.835
10527,7.251
10528,8.475
10529,8.59
10530,8.093
10531,7.586
10532,7.338
10533,6.492
10534,8.919
10535,8.649
10536,6.547
10537,7.508
10538,7.059
10539,9.303
10540,9.55
10541,7.444
10542,9.238
10543,6.818
10544,7.023
10545,9.67
10546,7.881
10547,8.59
10548,7.818
10549,8.351
10550,7.784
10551,8.303
10552,6.756
10553,7.023
10554,8.755
10555,6.547
10556,8.641
10557,9.4
10558,8.697
10559,8.809
10560,6.337
10561,6.472
10562,8.458
10563,7.552
10564,7.666
10565,8.579
10566,7.495
10567,6.975
10568,6.834
10569,9.512
10570,8.449
10571,6.323
10572,9.624
10573,8.419
10574,6.547
10575,9.013
10576,9.458
10577,6.496
10578,8.419
10579,7.71
10580,6.254
10581,7.784
10582,6.712
10583,7.759
10584,6.665
10585,7.457
10586,6.425
10587,7.514
10588,6.233
10589,7.554
10590,7.91
10591,9.154
10592,6.547
10593,9.65
10594,7.911
10595,9.395
10596,8.013
10597,8.583
10598,6.902
10599,8.71
10600,6.785
10601,7.819
10602,7.522
10603,6.17
10604,8.826
10605,7.136
10606,8.724
10607,6.14
10608,8.724
10609,6.982
10610,7.835
10611,7.422
10612,9.15
10613,8.311
10614,6.523
10615,9.501
10616,6.672
10617,8.382
10618,6.849
10619,6.924
10620,8.255
10621,7.589
10622,7.734
10623,8.136
10624,7.463
10625,7.336
10626,8.851
10627,7.552
10628,7.675
10629,6.975
10630,6.772
10631,8.111
10632,7.895
10633,6.421
10634,6.998
10635,6.514
10636,7.784
10637,9.715
10638,6.702
10639,8.383
10640,6.354
10641,7.586
10642,9.102
10643,6.492
10644,6.572
10645,6.312
10646,6.841
10647,9.222
10648,7.579
10649,8.859
10650,6.967
10651,6.497
10652,6.254
10653,6.421
10654,6.407
10655,8.548
10656,6.914
10657,8.504
10658,8.546
10659,8.513
10660,6.797
10661,6.777
10662,9.115
10663,7.441
10664,8.181
10665,7.023
10666,7.936
10667,7.882
10668,6.835
10669,7.092
10670,6.576
10671,6.967
10672,6.652
10673,6.284
10674,8.475
10675,6.967
10676,8.262
10677,6.434
10678,7.617
10679,8.345
10680,9.013
10681,8.828
10682,9.563
10683,6.907
10684,9.416
10685,7.762
10686,9.686
10687,9.695
10688,6.086
10689,6.481
10690,7.958
10691,7.925
10692,8.828
10693,8.296
10694,8.905
10695,6.676
10696,8.203
10697,6.883
10698,8.135
10699,7.208
10700,6.797
10701,8.25
10702,6.434
10703,7.882
10704,8.501
10705,6.492
10706,9.147
10707,6.756
10708,6.784
10709,9.115
10710,7.661
10711,7.784
10712,8.44
10713,7.014
10714,6.735
10715,8.724
10716,8.382
10717,8.378
10718,8.193
10719,8.045
10720,7.645
10721,6.962
10722,6.797
10723,8.41
10724,8.714
10725,9.045
10726,6.666
10727,7.149
10728,6.521
10729,8.41
10730,6.265
10731,7.593
10732,7.329
10733,6.547
10734,8.475
10735,7.355
10736,6.902
10737,7.434
10738,7.86
10739,8.59
10740,8.093
10741,8.548
10742,8.89
10743,8.724
10744,9.303
10745,6.656
10746,6.357
10747,8.382
10748,8.097
10749,8.796
10750,9.57
10751,8.379
10752,7.444
10753,8.778
10754,9.303
10755,6.719
10756,7.522
10757,6.777
10758,9.362
10759,7.729
10760,7.023
10761,8.641
10762,6.957
10763,6.824
10764,9.563
10765,6.672
10766,8.061
10767,9.643
10768,6.544
10769,8.417
10770,6.902
10771,7.309
10772,6.016
10773,7.455
10774,9.395
10775,6.406
10776,6.505
10777,6.24
10778,6.421
10779,6.787
10780,7.277
10781,7.033
10782,6.448
10783,8.865
10784,8.001
10785,8.203
10786,8.724
10787,6.176
10788,8.181
10789,9.395
10790,6.434
10791,8.629
10792,8.189
10793,8.061
10794,6.192
10795,6.666
10796,7.784
10797,6.63
10798,9.263
10799,8.131
10800,7.167
10801,7.404
10802,6.848
10803,8.458
10804,9.501
10805,7.868
10806,7.367
10807,8.727
10808,9.004
10809,8.296
10810,7.487
10811,9.222
10812,7.35
10813,9.154
10814,8.65
10815,6.316
10816,8.189
10817,9.712
10818,8.647
10819,9.643
10820,7.071
10821,8.949
10822,7.128
10823,8.579
10824,6.686
10825,9.387
10826,8.093
10827,9.238
10828,7.444
10829,7.023
10830,6.387
10831,6.999
10832,7.784
10833,8.579
10834,7.936
10835,7.455
10836,7.005
10837,6.549
10838,8.65
10839,7.027
10840,9.15
10841,8.574
10842,9.136
10843,8.3
10844,9.202
10845,8.569
10846,7.936
10847,6.797
10848,8.305
10849,8.289
10850,6.304
10851,6.554
10852,7.881
10853,6.026
10854,6.756
10855,7.251
10856,8.999
10857,6.385
10858,7.57
10859,7.089
10860,9.49
10861,9.678
10862,7.307
10863,8.828
10864,8.501
10865,8.641
10866,6.799
10867,8.088
10868,6.016
10869,7.468
10870,7.14
10871,9.06
10872,7.981
10873,9.563
10874,8.234
10875,9.115
10876,8.417
10877,7.307
10878,8.59
10879,7.118
10880,6.907
10881,6.393
10882,7.546
10883,8.508
10884,6.345
10885,6.823
10886,8.313
10887,9.202
10888,8.724
10889,6.861
10890,6.318
10891,8.724
10892,7.198
10893,8.724
10894,7.152
10895,6.318
10896,9.732
10897,6.756
10898,7.38
10899,9.136
10900,7.564
10901,9.368
10902,8.325
10903,6.471
10904,8.501
10905,7.38
10906,9.565
10907,8.948
10908,9.105
10909,7.091
10910,9.108
10911,8.576
10912,6.549
10913,6.14
10914,6.509
10915,8.315
10916,7.355
10917,8.504
10918,6.547
10919,6.547
10920,6.975
10921,6.756
10922,6.776
10923,7.35
10924,6.437
10925,7.645
10926,7.251
10927,8.539
10928,8.885
10929,6.756
10930,8.576
10931,8.458
10932,9.235
10933,6.715
10934,7.03
10935,7.925
10936,8.504
10937,9.624
10938,6.795
10939,7.9
10940,6.635
10941,8.297
10942,7.95
10943,8.1
10944,8.415
10945,6.816
10946,6.239
10947,8.045
10948,9.368
10949,6.975
10950,6.758
10951,7.444
10952,8.228
10953,7.936
10954,8.576
10955,8.097
10956,8.032
10957,5.909
10958,6.969
10959,8.803
10960,8.308
10961,6.296
10962,8.382
10963,6.385
10964,6.0
10965,6.55
10966,7.21
10967,7.444
10968,8.901
10969,8.3
10970,8.326
10971,7.82
10972,8.999
10973,6.584
10974,6.978
10975,6.544
10976,6.686
10977,7.726
10978,8.201
10979,9.147
10980,8.625
10981,8.475
10982,6.102
10983,6.992
10984,9.586
10985,7.709
10986,8.367
10987,7.468
10988,8.799
10989,8.172
10990,8.548
10991,6.999
10992,8.246
10993,6.418
10994,6.882
10995,6.434
10996,6.969
10997,7.771
10998,6.821
10999,8.724
11000,8.948
11001,8.859
11002,7.785
11003,6.666
11004,8.724
11005,8.475
11006,7.455
11007,7.771
11008,9.186
11009,9.299
11010,8.949
11011,7.661
11012,8.324
11013,7.441
11014,7.355
11015,7.522
11016,8.198
11017,8.136
11018,7.789
11019,8.546
11020,8.41
11021,6.45
11022,8.808
11023,6.87
11024,8.449
11025,6.934
11026,8.33
11027,8.631
11028,6.793
11029,6.393
11030,7.784
11031,8.828
11032,6.505
11033,7.355
11034,8.919
11035,8.326
11036,8.382
11037,8.326
11038,8.153
11039,8.097
11040,8.357
11041,7.136
11042,9.753
11043,6.914
11044,6.167
11045,8.625
11046,7.925
11047,8.417
11048,7.936
11049,6.174
11050,7.863
11051,9.643
11052,9.203
11053,6.635
11054,7.084
11055,8.992
11056,7.21
11057,8.548
11058,8.803
11059,7.179
11060,7.21
11061,8.357
11062,8.25
11063,8.501
11064,6.686
11065,7.762
11066,9.377
11067,8.828
11068,8.345
11069,8.62
11070,6.393
11071,6.896
11072,8.308
11073,7.801
11074,6.805
11075,8.901
11076,8.501
11077,8.379
11078,6.975
11079,7.579
11080,6.547
11081,9.695
11082,9.501
11083,7.071
11084,6.549
11085,8.149
11086,8.198
11087,9.095
11088,9.368
11089,6.572
11090,9.115
11091,6.4
11092,7.962
11093,7.82
11094,8.755
11095,7.898
11096,8.803
11097,6.443
11098,6.623
11099,6.821
11100,9.387
11101,8.378
11102,9.448
11103,6.756
11104,8.43
11105,7.148
11106,9.263
11107,6.978
11108,7.836
11109,6.387
11110,6.686
11111,8.647
11112,8.3
11113,6.841
11114,7.784
11115,9.058
11116,6.79
11117,7.508
11118,6.975
11119,8.959
11120,8.582
11121,9.762
11122,7.455
11123,6.215
11124,8.41
11125,7.455
11126,7.663
11127,7.936
11128,8.22
11129,6.547
11130,8.35
11131,6.353
11132,8.548
11133,8.901
11134,8.458
11135,8.014
11136,8.548
11137,6.635
11138,7.983
11139,8.203
11140,8.135
11141,7.621
11142,9.726
11143,7.936
11144,8.579
11145,6.554
11146,9.624
11147,7.698
11148,7.198
11149,8.724
11150,8.724
11151,6.547
11152,8.135
11153,7.579
11154,8.179
11155,7.21
11156,8.984
11157,9.081
11158,7.586
11159,7.158
11160,5.972
11161,6.656
11162,7.709
11163,7.855
11164,9.125
11165,6.585
11166,9.49
11167,6.849
11168,9.094
11169,6.865
11170,9.371
11171,6.852
11172,7.477
11173,8.576
11174,6.794
11175,8.43
11176,6.142
11177,7.271
11178,8.59
11179,6.191
11180,8.382
11181,8.671
11182,7.14
11183,8.439
11184,7.014
11185,6.394
11186,8.828
11187,8.724
11188,6.933
11189,7.183
11190,8.475
11191,6.225
11192,7.554
11193,6.492
11194,8.419
11195,9.287
11196,6.694
11197,6.022
11198,7.084
11199,6.497
11200,8.189
11201,6.24
11202,6.978
11203,6.719
11204,8.136
11205,7.593
11206,8.582
11207,8.694
11208,6.907
11209,8.697
11210,6.544
11211,9.604
11212,8.534
11213,8.311
11214,9.202
11215,7.822
11216,6.547
11217,8.548
11218,6.777
11219,9.61
11220,7.872
11221,8.501
11222,6.883
11223,6.434
11224,8.697
11225,8.548
11226,8.919
11227,7.118
11228,8.579
11229,8.181
11230,7.401
11231,7.149
11232,9.058
11233,7.117
11234,6.666
11235,8.364
11236,7.9
11237,7.355
11238,9.202
11239,8.35
11240,6.153
11241,8.378
11242,8.383
11243,8.724
11244,6.448
11245,7.307
11246,8.228
11247,9.017
11248,7.307
11249,9.154
11250,6.288
11251,9.176
11252,9.686
11253,8.647
11254,6.176
11255,6.573
11256,9.368
11257,6.443
11258,6.978
11259,9.017
11260,8.382
11261,9.294
11262,9.186
11263,8.298
11264,9.263
11265,7.666
11266,6.652
11267,8.992
11268,8.622
11269,7.355
11270,9.678
11271,8.245
11272,9.222
11273,8.25
11274,6.153
11275,7.554
11276,6.55
11277,8.382
11278,8.724
11279,9.446
11280,6.999
11281,6.026
11282,6.756
11283,6.902
11284,6.547
11285,7.882
11286,8.905
11287,6.999
11288,7.831
11289,7.872
11290,6.257
11291,7.698
11292,8.011
11293,6.547
11294,7.208
11295,9.368
11296,9.191
11297,6.14
11298,7.836
11299,8.355
11300,7.842
11301,7.656
11302,8.565
11303,8.458
11304,8.234
11305,9.191
11306,6.194
11307,9.565
11308,8.534
11309,6.071
11310,7.579
11311,6.585
11312,6.982
11313,6.55
11314,6.233
11315,6.492
11316,8.583
11317,7.525
11318,8.093
11319,7.729
11320,6.164
11321,6.686
11322,7.709
11323,8.581
11324,8.919
11325,6.808
11326,8.71
11327,6.844
11328,6.308
11329,9.045
11330,6.715
11331,8.517
11332,6.492
11333,8.901
11334,6.635
11335,6.947
11336,6.902
11337,7.091
11338,7.35
11339,8.629
11340,9.293
11341,6.797
11342,8.548
11343,6.385
11344,7.964
11345,8.135
11346,8.061
11347,7.967
11348,6.665
11349,8.277
11350,8.382
11351,8.65
11352,8.311
11353,7.958
11354,6.238
11355,8.367
11356,7.936
11357,8.01
11358,8.513
11359,8.25
11360,9.139
11361,6.749
11362,8.724
11363,6.346
11364,6.911
11365,6.547
11366,7.21
11367,9.344
11368,8.901
11369,8.1
11370,7.35
11371,9.446
11372,8.382
11373,7.742
11374,9.57
11375,6.574
11376,9.053
11377,9.344
11378,6.808
11379,7.698
11380,8.831
11381,6.888
11382,7.716
11383,9.021
11384,6.574
11385,7.434
11386,8.298
11387,9.604
11388,7.275
11389,7.21
11390,7.759
11391,7.836
11392,8.061
11393,7.152
11394,8.394
11395,6.666
11396,6.346
11397,7.128
11398,7.661
11399,8.374
11400,6.758
11401,9.387
11402,8.229
11403,6.807
11404,6.049
11405,7.784
11406,6.454
11407,8.364
11408,6.864
11409,8.436
11410,7.149
11411,8.458
11412,8.901
11413,7.361
11414,8.326
11415,7.144
11416,6.584
11417,8.548
11418,8.307
11419,8.724
11420,7.586
11421,6.194
11422,9.715
11423,7.586
11424,6.93
11425,9.377
11426,9.271
11427,8.788
11428,7.895
11429,6.902
11430,6.257
11431,8.548
11432,9.624
11433,8.33
11434,8.724
11435,8.294
11436,6.896
11437,6.048
11438,8.093
11439,7.21
11440,6.87
11441,8.228
11442,7.121
11443,7.185
11444,6.665
11445,7.522
11446,6.727
11447,6.888
11448,8.502
11449,7.259
11450,7.762
11451,8.419
11452,6.4
11453,8.576
11454,8.382
11455,6.434
11456,8.724
11457,7.586
11458,7.967
11459,7.51
11460,8.576
11461,9.715
11462,7.771
11463,6.099
11464,7.994
11465,7.265
11466,7.822
11467,8.011
11468,8.156
11469,7.208
11470,9.017
11471,7.338
11472,7.538
11473,8.44
11474,6.138
11475,9.527
11476,7.522
11477,8.032
11478,7.784
11479,6.437
11480,6.375
11481,6.694
11482,8.999
11483,7.248
11484,6.841
11485,7.121
11486,6.387
11487,9.563
11488,8.647
11489,9.238
11490,9.094
11491,8.641
11492,8.548
11493,9.624
11494,8.3
11495,8.1
11496,8.515
11497,7.047
11498,9.238
11499,6.794
11500,7.784
11501,8.011
11502,8.919
11503,8.44
11504,9.715
11505,6.808
11506,6.35
11507,6.864
11508,7.185
11509,6.88
11510,8.279
11511,6.793
11512,9.161
11513,7.091
11514,6.36
11515,6.231
11516,6.231
11517,8.513
11518,6.756
11519,6.795
11520,7.757
11521,6.172
11522,8.25
11523,7.863
11524,6.635
11525,8.455
11526,8.419
11527,8.631
11528,8.378
11529,8.724
11530,8.576
11531,6.346
11532,9.021
11533,8.09
11534,6.191
11535,8.3
11536,8.382
11537,6.907
11538,8.052
11539,6.896
11540,9.446
11541,6.45
11542,8.724
11543,7.355
11544,8.181
11545,7.663
11546,6.547
11547,8.724
11548,8.406
11549,6.641
11550,8.548
11551,6.445
11552,8.724
11553,7.336
11554,7.666
11555,7.588
11556,6.502
11557,6.686
11558,6.904
11559,8.591
11560,7.023
11561,9.377
11562,8.671
11563,6.813
11564,7.094
11565,6.666
11566,6.908
11567,6.108
11568,7.939
11569,7.714
11570,6.956
11571,7.472
11572,7.621
11573,7.487
11574,7.522
11575,8.569
11576,9.56
11577,6.421
11578,8.093
11579,7.094
11580,9.186
11581,7.121
11582,7.967
11583,8.07
11584,8.548
11585,7.374
11586,8.378
11587,6.547
11588,6.999
11589,6.239
11590,7.835
11591,8.246
11592,7.434
11593,7.309
11594,6.727
11595,6.448
11596,6.635
11597,8.415
11598,5.936
11599,9.368
11600,6.35
11601,9.57
11602,8.517
11603,7.983
11604,7.714
11605,7.441
11606,7.329
11607,6.554
11608,9.004
11609,8.419
11610,6.448
11611,8.287
11612,6.454
11613,6.549
11614,9.49
11615,8.647
11616,9.377
11617,8.65
11618,7.714
11619,6.454
11620,9.624
11621,6.659
11622,7.538
11623,7.307
11624,9.81
11625,7.852
11626,7.658
11627,7.925
11628,8.622
11629,9.113
11630,6.562
11631,7.919
11632,8.057
11633,6.519
11634,7.183
11635,9.136
11636,6.659
11637,8.434
11638,6.705
11639,7.265
11640,8.1
11641,8.093
11642,7.936
11643,7.472
11644,9.565
11645,8.859
11646,6.589
11647,6.794
11648,6.672
11649,6.793
11650,7.784
11651,7.774
11652,6.375
11653,6.323
11654,9.604
11655,8.65
11656,7.706
11657,6.448
11658,8.488
11659,8.808
11660,6.547
11661,7.882
11662,7.544
11663,8.797
11664,8.19
11665,6.589
11666,6.635
11667,8.451
11668,8.22
11669,6.478
11670,8.246
11671,7.136
11672,6.382
11673,8.172
11674,8.326
11675,9.624
11676,7.983
11677,7.468
11678,6.55
11679,6.886
11680,7.455
11681,8.41
11682,8.475
11683,7.509
11684,6.375
11685,9.154
11686,6.756
11687,8.246
11688,8.724
11689,8.43
11690,7.925
11691,6.844
11692,8.859
11693,6.672
11694,8.394
11695,8.548
11696,6.787
11697,6.861
11698,8.419
11699,9.232
11700,7.784
11701,6.65
11702,7.444
11703,7.167
11704,7.128
11705,6.978
11706,7.819
11707,6.58
11708,7.208
11709,6.572
11710,7.4
11711,6.999
11712,6.659
11713,7.117
11714,8.647
11715,8.324
11716,9.154
11717,9.27
11718,9.015
11719,7.198
11720,7.822
11721,6.854
11722,7.757
11723,6.445
11724,9.635
11725,8.419
11726,6.102
11727,9.753
11728,6.992
11729,6.935
11730,7.21
11731,8.032
11732,6.835
11733,6.824
11734,9.604
11735,7.023
11736,6.981
11737,8.198
11738,8.246
11739,9.57
11740,8.534
11741,6.749
11742,8.84
11743,6.176
11744,7.936
11745,9.238
11746,9.303
11747,6.813
11748,9.624
11749,7.617
11750,8.724
11751,6.705
11752,6.304
11753,6.756
11754,6.992
11755,7.656
11756,8.419
11757,6.492
11758,8.828
11759,8.258
11760,8.858
11761,6.947
11762,8.546
11763,6.239
11764,8.324
11765,6.787
11766,8.383
11767,9.232
11768,7.092
11769,6.992
11770,8.378
11771,9.739
11772,6.861
11773,6.63
11774,9.202
11775,7.251
11776,6.947
11777,9.501
11778,9.563
11779,7.455
11780,8.298
11781,6.434
11782,8.548
11783,6.623
11784,9.701
11785,8.778
11786,6.554
11787,8.088
11788,8.992
11789,8.1
11790,8.592
11791,8.419
11792,8.136
11793,9.395
11794,7.784
11795,8.71
11796,9.448
11797,8.717
11798,8.324
11799,8.576
11800,7.711
11801,7.61
11802,8.49
11803,7.863
11804,7.309
11805,9.094
11806,9.604
11807,6.982
11808,9.176
11809,8.045
11810,9.519
11811,8.591
11812,7.355
11813,7.522
11814,7.819
11815,6.967
11816,9.095
11817,8.724
11818,7.648
11819,8.752
11820,7.495
11821,6.908
11822,9.215
11823,8.061
11824,6.434
11825,7.919
11826,9.154
11827,7.098
11828,9.058
11829,8.724
11830,6.999
11831,6.803
11832,8.1
11833,6.665
11834,7.444
11835,6.547
11836,7.586
11837,8.382
11838,9.726
11839,7.522
11840,8.959
11841,8.3
11842,6.544
11843,9.726
11844,7.259
11845,6.749
11846,8.522
11847,6.353
11848,6.048
11849,7.913
11850,9.165
11851,6.676
11852,8.548
11853,7.729
11854,8.415
11855,7.074
11856,8.319
11857,9.136
11858,7.836
11859,9.712
11860,7.113
11861,6.784
11862,6.652
11863,6.434
11864,8.07
11865,7.265
11866,8.548
11867,7.183
11868,7.35
11869,6.434
11870,8.954
11871,7.136
11872,7.625
11873,6.492
11874,9.433
11875,6.579
11876,7.094
11877,7.538
11878,7.538
11879,8.415
11880,7.958
11881,7.714
11882,6.387
11883,8.231
11884,6.686
11885,6.756
11886,7.444
11887,6.547
11888,6.686
11889,8.865
11890,9.203
11891,7.429
11892,6.727
11893,8.382
11894,7.136
11895,6.664
11896,7.38
11897,7.259
11898,7.706
11899,6.554
11900,9.586
11901,7.524
11902,9.094
11903,7.711
11904,7.21
11905,9.501
11906,9.48
11907,6.958
11908,6.906
11909,7.836
11910,8.548
11911,6.807
11912,8.507
11913,8.576
11914,8.111
11915,6.656
11916,8.011
11917,6.938
11918,7.198
11919,9.387
11920,7.662
11921,9.656
11922,6.547
11923,8.859
11924,9.238
11925,6.532
11926,7.444
11927,8.901
11928,7.653
11929,6.656
11930,6.265
11931,6.434
11932,9.604
11933,8.712
11934,8.717
11935,7.653
11936,6.443
11937,9.021
11938,9.501
11939,8.245
11940,8.41
11941,9.067
11942,8.919
11943,7.942
11944,7.463
11945,7.911
11946,8.724
11947,7.958
11948,6.547
11949,9.624
11950,8.919
11951,9.139
11952,6.694
11953,7.023
11954,7.198
11955,6.756
11956,6.895
11957,9.715
11958,6.24
11959,8.811
11960,9.094
11961,7.024
11962,9.715
11963,6.861
11964,6.852
11965,9.06
11966,7.522
11967,7.018
11968,7.514
11969,6.544
11970,7.925
11971,9.565
11972,7.774
11973,8.911
11974,6.962
11975,8.54
11976,8.367
11977,9.387
11978,7.588
11979,7.709
11980,6.612
11981,8.579
11982,9.377
11983,8.475
11984,8.25
11985,6.67
11986,6.343
11987,6.635
11988,6.385
11989,6.816
11990,9.147
11991,6.645
11992,8.797
11993,9.338
11994,6.14
11995,7.588
11996,8.724
11997,8.045
11998,8.647
11999,8.315
12000,8.181
12001,9.058
12002,8.59
12003,6.735
12004,7.554
12005,8.093
12006,7.14
12007,6.756
12008,9.501
12009,8.31
12010,8.905
12011,9.001
12012,8.502
12013,7.467
12014,8.179
12015,6.505
12016,7.157
12017,8.324
12018,6.547
12019,7.805
12020,6.795
12021,8.547
12022,6.691
12023,6.393
12024,8.189
12025,6.547
12026,6.813
12027,6.492
12028,9.753
12029,7.637
12030,7.361
12031,7.589
12032,6.385
12033,7.468
12034,9.726
12035,7.913
12036,8.41
12037,9.094
12038,8.455
12039,8.308
12040,7.152
12041,8.59
12042,8.724
12043,9.377
12044,7.307
12045,6.421
12046,9.186
12047,8.712
12048,8.828
12049,6.523
12050,7.057
12051,6.665
12052,9.377
12053,6.635
12054,8.061
12055,8.697
12056,8.703
12057,8.246
12058,7.734
12059,9.387
12060,8.367
12061,8.093
12062,6.385
12063,8.919
12064,8.49
12065,8.582
12066,6.623
12067,7.223
12068,7.033
12069,6.24
12070,7.198
12071,8.424
12072,7.586
12073,7.023
12074,6.554
12075,6.809
12076,8.959
12077,6.554
12078,7.477
12079,6.233
12080,6.425
12081,9.57
12082,7.444
12083,7.444
12084,8.948
12085,6.861
12086,6.907
12087,8.724
12088,7.625
12089,9.357
12090,9.045
12091,7.38
12092,6.861
12093,9.303
12094,6.016
12095,8.07
12096,8.149
12097,7.422
12098,6.448
12099,7.35
12100,7.089
12101,6.694
12102,7.938
12103,8.724
12104,7.444
12105,8.89
12106,8.828
12107,8.382
12108,7.35
12109,7.784
12110,9.371
12111,8.59
12112,7.588
12113,7.632
12114,8.714
12115,9.377
12116,9.094
12117,9.57
12118,9.287
12119,6.387
12120,9.643
12121,7.936
12122,8.959
12123,8.885
12124,8.49
12125,8.724
12126,6.197
12127,8.828
12128,7.487
12129,7.936
12130,6.967
12131,8.513
12132,8.189
12133,8.548
12134,6.572
12135,7.538
